"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"9874","TC17002241.hg.1","MAPT","4137","microtubule associated protein tau",-0.183324062788035,7.92332025667692,-2.26865354823012,0.0396854994263317,0.228944209878431,-5.55482519458088
"9875","TC17002247.hg.1","NSF","4905","N-ethylmaleimide sensitive factor, vesicle fusing ATPase",0.0940400968311099,8.84134770870742,1.0014447533952,0.333657540157274,0.693168922919129,-7.38043997319626
"9876","TC17002251.hg.1","PRR15L","79170","proline rich 15 like",-0.0317216181523534,4.58965230802715,-0.320432794248648,0.753386980268621,0.899464844445822,-7.84391653648025
"9877","TC17002254.hg.1","HOXB-AS3","404266","HOXB cluster antisense RNA 3",-0.0586103709519863,6.92426656196694,-0.581028226924156,0.570484952769524,0.813635698392659,-7.72016470398117
"9878","TC17002259.hg.1","CALCOCO2","10241","calcium binding and coiled-coil domain 2",0.300597514642349,5.14015551992551,2.04112722430239,0.0606170801828877,0.298378854703335,-5.94819203287655
"9879","TC17002261.hg.1","IGF2BP1","10642","insulin like growth factor 2 mRNA binding protein 1",-0.135781983712646,7.1930049434422,-1.16806109774258,0.262346939349493,0.632677510107917,-7.20214738899265
"9880","TC17002290.hg.1","DGKE","8526","diacylglycerol kinase epsilon",0.274121575626073,5.15720091033284,1.67950796337962,0.115287894443257,0.426140387465611,-6.52411228673611
"9881","TC17002299.hg.1","LPO","4025","lactoperoxidase",-0.152754524621903,6.07055945195625,-1.56661363633798,0.139589662006579,0.470938042072644,-6.68900820912032
"9882","TC17002307.hg.1","TBX2","6909","T-box transcription factor 2",0.022021907241637,8.08003816311119,0.282190325814838,0.781938582024299,0.911413136375313,-7.85616817200806
"9883","TC17002339.hg.1","LINC01028","101928141","long intergenic non-protein coding RNA 1028",-0.0963082881617527,2.42249481299286,-0.638332812440731,0.533590940647151,0.797630524638833,-7.68374797339886
"9884","TC17002348.hg.1","LOC101928251","101928251","uncharacterized LOC101928251",0.248803749642725,4.54436553129721,2.92410391236763,0.0111290390188526,0.0950789265957184,-4.33111108546743
"9885","TC17002352.hg.1","GPR142","350383","G protein-coupled receptor 142",-0.0784204034269242,6.99450679411033,-0.776675079205992,0.450312584744956,0.763494082438523,-7.5826629670025
"9886","TC17002357.hg.1","NT5C","30833","5', 3'-nucleotidase, cytosolic",-0.261229844145436,4.39485376078556,-2.13680675691997,0.0508042450347878,0.267386839712235,-5.7853188552873
"9887","TC17002363.hg.1","SMIM5","643008","small integral membrane protein 5",-0.256012149341342,6.16494296755263,-2.20876615666807,0.0444189583242339,0.246357959514197,-5.66034482962154
"9888","TC17002364.hg.1","SMIM6","100130933","small integral membrane protein 6",-0.240648781149017,6.58343215886938,-2.49887315314978,0.0255657074369733,0.169415488571199,-5.1378358488204
"9889","TC17002366.hg.1","UNK","85451","unk zinc finger",0.207444585159072,8.0752552437694,1.91618520974573,0.076050095147827,0.340070239483579,-6.15469901552389
"9890","TC17002374.hg.1","SNHG16","100507246","small nucleolar RNA host gene 16",-0.312289720316508,10.1226415420533,-3.73853306909684,0.00221328025492078,0.0294328331957237,-2.71972002467069
"9891","TC17002377.hg.1","METTL23","124512","methyltransferase like 23",-0.0626504004876089,8.52733846018313,-0.622486418429276,0.543658117436687,0.802385318936236,-7.69414251413826
"9892","TC17002385.hg.1","LOC100507351","100507351","uncharacterized LOC100507351",0.0127706462886739,5.86249620121025,0.133482281598338,0.895717368199652,0.959455702510462,-7.88912946248778
"9893","TC17002398.hg.1","CBX2","84733","chromobox 2",0.0495373465668854,5.82866240966719,0.604905996148787,0.554948637827786,0.807003635151201,-7.70538506137946
"9894","TC17002404.hg.1","NDUFAF8","284184","NADH:ubiquinone oxidoreductase complex assembly factor 8",-0.0927086091292022,8.7003148261418,-1.22300126271575,0.241577024902779,0.614448907885635,-7.13839500468151
"9895","TC17002426.hg.1","RFLNB","359845","refilin B",-1.02522217905477,7.54411317546641,-8.1774189265372,1.08195460687625e-06,4.49629421629003e-05,5.18831607545091
"9896","TC17002427.hg.1","VPS53","55275","VPS53 subunit of GARP complex",-0.221401081655938,6.30000784895791,-2.74179036674942,0.0159339319494588,0.122704984886765,-4.68172148776027
"9897","TC17002438.hg.1","HIC1","3090","HIC ZBTB transcriptional repressor 1",-0.0124833768905646,6.6318958174042,-0.149432547209721,0.883349975953486,0.954778524549397,-7.88671827089787
"9898","TC17002440.hg.1","SGSM2","9905","small G protein signaling modulator 2",-0.0396686457449631,6.30245684277921,-0.3197683439619,0.753880010811444,0.899464844445822,-7.84414249631121
"9899","TC17002443.hg.1","LOC101927911","101927911","uncharacterized LOC101927911",-0.00823351950966611,6.19727221773731,-0.0650934459700805,0.94902269502111,0.979640262178484,-7.89639053930856
"9900","TC17002445.hg.1","OR1G1","8390","olfactory receptor family 1 subfamily G member 1",-0.0489923310059952,5.01961843241347,-0.432020360114476,0.672325772280502,0.862533923512229,-7.79944872552628
"9901","TC17002449.hg.1","NCBP3","55421","nuclear cap binding subunit 3",-0.260763117154347,6.73976670413352,-2.17796799063282,0.0470542520537337,0.255732497383113,-5.71408261195686
"9902","TC17002465.hg.1","ALOX12-AS1","100506713","ALOX12 antisense RNA 1",-0.0618246604960984,7.52386580152896,-0.805377890869072,0.434107572860319,0.754710252174312,-7.55940876811391
"9903","TC17002467.hg.1","TMEM256-PLSCR3","100529211","TMEM256-PLSCR3 readthrough (NMD candidate)",-0.144463081275529,7.88780851889104,-1.81663473539929,0.0908040309471191,0.374016178442718,-6.31375944989087
"9904","TC17002468.hg.1","TP53","7157","tumor protein p53",0.0261298051321086,8.66403264096287,0.329821365149419,0.746432571435889,0.896520375849298,-7.84067438005898
"9905","TC17002472.hg.1","TRAPPC1","58485","trafficking protein particle complex 1",-0.0877113876334619,9.33588526034891,-1.04081011892024,0.315657155139621,0.679175913476039,-7.34041646370926
"9906","TC17002473.hg.1","GUCY2D","3000","guanylate cyclase 2D, retinal",-0.0385503710403521,5.785279274494,-0.333466589122439,0.743738569888623,0.894756779999073,-7.83939073218684
"9907","TC17002476.hg.1","TMEM107","84314","transmembrane protein 107",-0.436161350700412,7.32756669875727,-4.5543748702057,0.00045326559376735,0.00811415146011829,-1.10254078666384
"9908","TC17002479.hg.1","MYH10","4628","myosin heavy chain 10",-0.261598036926792,8.48761624527404,-2.63201646020063,0.0197474464263084,0.141752798653007,-4.88960878050647
"9909","TC17002486.hg.1","MYH2","4620","myosin heavy chain 2",-0.110585047702128,3.18985056927562,-0.974893370286997,0.346206913281185,0.701429067749252,-7.40668029281664
"9910","TC17002491.hg.1","MYOCD-AS1","101928418","MYOCD antisense RNA 1",-0.0375829963057446,3.85228504013225,-0.337954934339585,0.740426242892031,0.893029162511771,-7.83779111099997
"9911","TC17002492.hg.1","LOC100128006","100128006","uncharacterized LOC100128006",-0.0240220135842293,3.89774616656044,-0.187102759413309,0.854272441513611,0.944655792423506,-7.87994856976519
"9912","TC17002508.hg.1","TVP23C-CDRT4","100533496","TVP23C-CDRT4 readthrough",0.0453387042231439,7.86713140058579,0.447734445227272,0.661215200687474,0.856168524530823,-7.79215255755089
"9913","TC17002516.hg.1","ZNF287","57336","zinc finger protein 287",-0.212687871528157,5.05866589643785,-2.36154596422761,0.0332723737614705,0.201792754495322,-5.38862699632441
"9914","TC17002518.hg.1","KRT16P2","400578","keratin 16 pseudogene 2",-0.123095952337011,6.94946854886805,-1.27163844767153,0.224282228873729,0.594302035055601,-7.0799920575947
"9915","TC17002526.hg.1","DRC3","83450","dynein regulatory complex subunit 3",0.0734878928032305,3.92160195407767,0.838958452932532,0.415630089325377,0.744257791873023,-7.53122903390701
"9916","TC17002527.hg.1","MYO15A","51168","myosin XVA",-0.135490610683673,6.21081876212115,-0.848105298671621,0.410687646551213,0.741509761644723,-7.52337284126233
"9917","TC17002531.hg.1","FAM106A","80039","family with sequence similarity 106 member A",-0.16618278319517,5.34641395223645,-1.37628096040845,0.190413748539974,0.554190689847709,-6.94830860619643
"9918","TC17002532.hg.1","CCDC144B","284047","coiled-coil domain containing 144B (pseudogene)",-0.194969943089712,6.33346294348624,-1.3881217268251,0.186858423580544,0.549616940541763,-6.93290503629069
"9919","TC17002562.hg.1","NOS2","4843","nitric oxide synthase 2",0.0599724966832031,5.66624400150972,0.590290133629966,0.564431325309975,0.811098609482641,-7.71449904614282
"9920","TC17002567.hg.1","LOC101926984","101926984","leucine-rich repeat-containing protein 37A3",0.0225505976840576,5.05320420263966,0.154902514691392,0.879115803569952,0.954236941670386,-7.88582896998367
"9921","TC17002572.hg.1","SSH2","85464","slingshot protein phosphatase 2",-0.0866818870142954,3.91088769340703,-0.754359511147101,0.463171061106888,0.767947914938692,-7.60020729893751
"9922","TC17002581.hg.1","AA06","100506677","uncharacterized LOC100506677",-0.0339594382146293,4.41326122068197,-0.386527834177338,0.70493416172449,0.876537713551585,-7.8191372828509
"9923","TC17002591.hg.1","RDM1","201299","RAD52 motif containing 1",-0.16751316050602,6.08932991863914,-2.10159903340642,0.0542301924445982,0.278450409204419,-5.84570407763996
"9924","TC17002594.hg.1","CCL3","6348","C-C motif chemokine ligand 3",0.0792296125885459,6.48175956693431,0.679295983561374,0.508059065664433,0.788126566060438,-7.6557394408394
"9925","TC17002605.hg.1","NPEPPSP1","440434","NPEPPS pseudogene 1",-0.0334904004357561,9.50035763957763,-0.354885458669843,0.727980320930819,0.886925850859932,-7.83156794358006
"9926","TC17002608.hg.1","SRCIN1","80725","SRC kinase signaling inhibitor 1",-0.13896891801019,7.50511439790787,-1.6444951542174,0.122398898660796,0.440051021968124,-6.57608557648422
"9927","TC17002617.hg.1","RARA-AS1","101929693","RARA antisense RNA 1",-0.126936082621131,6.3024169802176,-1.20037130710438,0.249971717221661,0.620185693303037,-7.16494333098926
"9928","TC17002618.hg.1","TOP2A","7153","DNA topoisomerase II alpha",-0.350911342774801,9.33450907434428,-3.38108018907299,0.00449506083443029,0.0492509678619876,-3.4323024342045
"9929","TC17002625.hg.1","KRTAP4-6","81871","keratin associated protein 4-6",-0.0641220442562016,4.46228506946738,-0.471952983942333,0.644253478688066,0.849525399124569,-7.78041228952128
"9930","TC17002629.hg.1","KRTAP17-1","83902","keratin associated protein 17-1",-0.0337919979057366,6.02642882412027,-0.321269224647807,0.752766497074724,0.899464844445822,-7.84363143423241
"9931","TC17002633.hg.1","P3H4","10609","prolyl 3-hydroxylase family member 4 (inactive)",-0.12809711131071,8.6283858943858,-1.70711661972987,0.109937423771751,0.416387667698138,-6.48261860884586
"9932","TC17002638.hg.1","STAT3","6774","signal transducer and activator of transcription 3",0.4189018341227,10.918182862496,5.24728951890466,0.000124677721076643,0.00272697361362371,0.2294519080765
"9933","TC17002643.hg.1","RAMP2-AS1","100190938","RAMP2 antisense RNA 1",-0.0347336506503026,6.15633646911712,-0.386736260379661,0.704783320599405,0.876537713551585,-7.81905195700687
"9934","TC17002645.hg.1","BRCA1","672","BRCA1 DNA repair associated",-0.0988509704987077,8.45843180299743,-0.874951653987763,0.396406376110872,0.733422240300531,-7.49987212639887
"9935","TC17002651.hg.1","ETV4","2118","ETS variant transcription factor 4",-0.239772249837255,8.13278664006417,-2.32049603739428,0.0359751657730643,0.213575014762947,-5.46243590547822
"9936","TC17002653.hg.1","MPP3","4356","membrane palmitoylated protein 3",-0.217194875636698,7.43775255392043,-3.33457894144071,0.00493015897755017,0.0528731150808975,-3.5246370532988
"9937","TC17002655.hg.1","UBTF","7343","upstream binding transcription factor",-0.105399211671305,8.76243121918078,-1.25046706628191,0.231686271117167,0.602802044586754,-7.1056379558441
"9938","TC17002670.hg.1","LRRC37A4P","55073","leucine rich repeat containing 37 member A4, pseudogene",-0.0230999949043387,8.74013370259521,-0.276153996732341,0.786476478330076,0.914211408484945,-7.8579616098012
"9939","TC17002685.hg.1","MRPL10","124995","mitochondrial ribosomal protein L10",-0.256309508216177,8.49638305621333,-3.15709402777814,0.00701437422373597,0.0688770113648875,-3.875569580423
"9940","TC17002686.hg.1","SP2-AS1","100506325","SP2 antisense RNA 1",-0.105568346878661,6.18557098895059,-0.905622919048076,0.380502577492013,0.725824260933945,-7.47222190979173
"9941","TC17002701.hg.1","CACNA1G-AS1","253962","CACNA1G antisense RNA 1",-0.0535731696590469,6.4628225506567,-0.551847824460064,0.589779340290436,0.821617810477122,-7.7374555778602
"9942","TC17002709.hg.1","COX11","1353","cytochrome c oxidase copper chaperone COX11",-0.280938803188651,6.33676102002461,-2.03232147340299,0.0616028407323992,0.301434253474431,-5.96298252762434
"9943","TC17002721.hg.1","LOC101927557","101927557","uncharacterized LOC101927557",-0.252145786098209,4.39186310976203,-1.97364858208374,0.0685551092627882,0.321431848116277,-6.06063251948262
"9944","TC17002722.hg.1","LOC101927539","101927539","uncharacterized LOC101927539",0.130842844467157,5.1147705807143,1.74471661103751,0.103001476948577,0.400844543737004,-6.42540079278611
"9945","TC17002724.hg.1","SRSF1","6426","serine and arginine rich splicing factor 1",-0.0106651085774701,10.0515265465627,-0.131576343965149,0.897197131018266,0.96009546624991,-7.88939944570883
"9946","TC17002731.hg.1","TBC1D3P1-DHX40P1","653645","TBC1D3P1-DHX40P1 readthrough, transcribed pseudogene",-0.0390577489558446,8.56578012706788,-0.363925628163284,0.721366953234037,0.884511956510931,-7.82812271733048
"9947","TC17002733.hg.1","LOC653653","653653","adaptor related protein complex 1 sigma 2 subunit pseudogene",-0.107921075082784,3.90375576645975,-1.26039350298963,0.228191122299014,0.599503212021362,-7.09365622579847
"9948","TC17002737.hg.1","INTS2","57508","integrator complex subunit 2",-0.0588038266406699,8.71413268713553,-0.619250953032732,0.545726442198471,0.803262241043152,-7.69623446807634
"9949","TC17002754.hg.1","HELZ","9931","helicase with zinc finger",-0.405978983538151,5.67038066430984,-3.25601457796968,0.00576312713586841,0.0596309089086182,-3.68030229097433
"9950","TC17002756.hg.1","LOC101928045","101928045","uncharacterized LOC101928045",0.0749639873876076,4.78319750595482,0.716123429447253,0.485724409102232,0.776941294579115,-7.62916947276934
"9951","TC17002770.hg.1","KCNJ2-AS1","400617","KCNJ2 antisense RNA 1",0.262204410630471,5.88716805820565,2.48935773421308,0.0260393502388402,0.170893332983161,-5.15539400565497
"9952","TC17002807.hg.1","TIMP2","7077","TIMP metallopeptidase inhibitor 2",0.132539823839377,8.98825764377503,1.37750081888699,0.190044934916613,0.554035553482889,-6.9467263316827
"9953","TC17002811.hg.1","LINC01979","101928766","long intergenic non-protein coding RNA 1979",-0.00542292150708867,6.37402276465191,-0.0481692991529918,0.9622637679363,0.98544797868206,-7.8974160136233
"9954","TC17002814.hg.1","RNF213-AS1","100294362","RNF213 antisense RNA 1",-0.0876980591750423,6.38412596306754,-0.867449277289286,0.40036351501059,0.735844236402341,-7.50650576975077
"9955","TC17002817.hg.1","NPTX1","4884","neuronal pentraxin 1",0.18604053121745,5.46481693902742,1.46599707406543,0.164812748767542,0.516916750581973,-6.82914303770839
"9956","TC17002818.hg.1","LOC101928855","101928855","uncharacterized LOC101928855",-0.0649517478252193,5.8939041795855,-0.619691910990408,0.54544429760016,0.803262241043152,-7.69594996517847
"9957","TC17002821.hg.1","LINC00482","284185","long intergenic non-protein coding RNA 482",-0.0126796432724063,7.05831667183273,-0.117705212985528,0.907978235058656,0.964529589729098,-7.89124764940083
"9958","TC17002830.hg.1","PCYT2","5833","phosphate cytidylyltransferase 2, ethanolamine",-0.195685216245449,7.69903236529946,-3.01655774200662,0.00926900285131474,0.0836742286612513,-4.15120046330693
"9959","TC17002843.hg.1","EPN3","55040","epsin 3",-0.0531771789942761,6.98786155062755,-0.590320863981633,0.564411297058318,0.811098609482641,-7.71448010597378
"9960","TC17002853.hg.1","CSHL1","1444","chorionic somatomammotropin hormone like 1",-0.0355919618097547,6.25248914606402,-0.333453205438141,0.743748454752277,0.894756779999073,-7.83939547058592
"9961","TC17002855.hg.1","AXIN2","8313","axin 2",-0.0869148003172722,7.23408525866938,-1.17878718716483,0.258187542065196,0.627196292165055,-7.18988873471374
"9962","TC17002856.hg.1","CEP112","201134","centrosomal protein 112",-0.0458248091995781,7.26605683662031,-0.406653421882678,0.690429272876889,0.871406855089057,-7.81069075923959
